41.9529,4.4457,-2.3340
41.9529,4.4457,2.3340
41.9557,0.8758,-0.5836
41.9557,0.8758,0.5836
41.9594,3.8406,-2.4786
41.9594,3.8406,2.4786
41.9597,2.2176,-2.1970
41.9597,2.2176,2.1970
41.9606,5.8737,-1.0763
41.9606,5.8737,1.0763
41.9622,0.8905,-0.6470
41.9622,0.8905,0.6470
41.9623,1.7516,-1.9010
41.9623,1.7516,1.9010
41.9644,2.7342,-2.3970
41.9644,2.7342,2.3970
41.9648,5.1555,-1.9429
41.9648,5.1555,1.9429
41.9661,1.3170,-1.4695
41.9661,1.3170,1.4695
41.9672,3.2822,-2.4923
41.9672,3.2822,2.4923
41.9687,5.8998,-1.0168
41.9687,5.8998,1.0168
41.9694,0.9068,-0.7100
41.9694,0.9068,0.7100
41.9725,4.5033,-2.3097
41.9725,4.5033,2.3097
41.9764,5.9245,-0.9567
41.9764,5.9245,0.9567
41.9773,0.9245,-0.7725
41.9773,0.9245,0.7725
41.9803,5.2034,-1.9010
41.9803,5.2034,1.9010
41.9810,3.9017,-2.4692
41.9810,3.9017,2.4692
41.9812,2.2714,-2.2275
41.9812,2.2714,2.2275
41.9815,1.7981,-1.9429
41.9815,1.7981,1.9429
41.9816,1.3530,-1.5219
41.9816,1.3530,1.5219
41.9836,5.9477,-0.8959
41.9836,5.9477,0.8959
41.9859,0.9437,-0.8345
41.9859,0.9437,0.8345
41.9870,2.7930,-2.4148
41.9870,2.7930,2.4148
41.9898,3.3435,-2.4966
41.9898,3.3435,2.4966
41.9903,5.9693,-0.8345
41.9903,5.9693,0.8345
41.9918,4.5602,-2.2839
41.9918,4.5602,2.2839
41.9951,0.9644,-0.8959
41.9951,0.9644,0.8959
41.9956,5.2502,-1.8579
41.9956,5.2502,1.8579
41.9966,5.9894,-0.7725
41.9966,5.9894,0.7725
41.9976,1.3902,-1.5733
41.9976,1.3902,1.5733
42.0012,1.8455,-1.9834
42.0012,1.8455,1.9834
42.0023,6.0079,-0.7100
42.0023,6.0079,0.7100
42.0025,3.9625,-2.4581
42.0025,3.9625,2.4581
42.0029,2.3259,-2.2565
42.0029,2.3259,2.2565
42.0050,0.9866,-0.9567
42.0050,0.9866,0.9567
42.0076,6.0249,-0.6470
42.0076,6.0249,0.6470
42.0097,2.8523,-2.4309
42.0097,2.8523,2.4309
42.0104,5.2959,-1.8134
42.0104,5.2959,1.8134
42.0109,4.6165,-2.2565
42.0109,4.6165,2.2565
42.0124,6.0403,-0.5836
42.0124,6.0403,0.5836
42.0125,3.4049,-2.4991
42.0125,3.4049,2.4991
42.0141,1.4286,-1.6236
42.0141,1.4286,1.6236
42.0155,1.0102,-1.0168
42.0155,1.0102,1.0168
42.0166,6.0541,-0.5198
42.0166,6.0541,0.5198
42.0204,6.0663,-0.4556
42.0204,6.0663,0.4556
42.0213,1.8940,-2.0225
42.0213,1.8940,2.0225
42.0237,6.0769,-0.3911
42.0237,6.0769,0.3911
42.0240,4.0230,-2.4454
42.0240,4.0230,2.4454
42.0249,5.3405,-1.7678
42.0249,5.3405,1.7678
42.0249,2.3811,-2.2839
42.0249,2.3811,2.2839
42.0265,6.0858,-0.3263
42.0265,6.0858,0.3263
42.0266,1.0352,-1.0763
42.0266,1.0352,1.0763
42.0288,6.0932,-0.2613
42.0288,6.0932,0.2613
42.0298,4.6721,-2.2275
42.0298,4.6721,2.2275
42.0306,6.0989,-0.1961
42.0306,6.0989,0.1961
42.0311,1.4683,-1.6728
42.0311,1.4683,1.6728
42.0318,6.1030,-0.1308
42.0318,6.1030,0.1308
42.0326,6.1054,-0.0654
42.0326,6.1054,0.0654
42.0326,2.9118,-2.4454
42.0326,2.9118,2.4454
42.0328,6.1062,0.0000
42.0351,3.4663,-2.5000
42.0351,3.4663,2.5000
42.0384,1.0616,-1.1350
42.0384,1.0616,1.1350
42.0390,5.3839,-1.7209
42.0390,5.3839,1.7209
42.0417,1.9434,-2.0603
42.0417,1.9434,2.0603
42.0453,4.0832,-2.4309
42.0453,4.0832,2.4309
42.0472,2.4369,-2.3097
42.0472,2.4369,2.3097
42.0484,4.7269,-2.1970
42.0484,4.7269,2.1970
42.0487,1.5091,-1.7209
42.0487,1.5091,1.7209
42.0508,1.0895,-1.1929
42.0508,1.0895,1.1929
42.0527,5.4262,-1.6728
42.0527,5.4262,1.6728
42.0556,2.9718,-2.4581
42.0556,2.9718,2.4581
42.0578,3.5277,-2.4991
42.0578,3.5277,2.4991
42.0626,1.9936,-2.0967
42.0626,1.9936,2.0967
42.0638,1.1187,-1.2500
42.0638,1.1187,1.2500
42.0661,5.4672,-1.6236
42.0661,5.4672,1.6236
42.0665,4.1430,-2.4148
42.0665,4.1430,2.4148
42.0667,1.5511,-1.7678
42.0667,1.5511,1.7678
42.0668,4.7810,-2.1651
42.0668,4.7810,2.1651
42.0697,2.4934,-2.3340
42.0697,2.4934,2.3340
42.0766,0.7452,0.0000
42.0770,0.7460,-0.0654
42.0770,0.7460,0.0654
42.0774,1.1493,-1.3062
42.0774,1.1493,1.3062
42.0780,0.7483,-0.1308
42.0780,0.7483,0.1308
42.0787,3.0320,-2.4692
42.0787,3.0320,2.4692
42.0790,5.5070,-1.5733
42.0790,5.5070,1.5733
42.0798,0.7522,-0.1961
42.0798,0.7522,0.1961
42.0804,3.5890,-2.4966
42.0804,3.5890,2.4966
42.0823,0.7576,-0.2613
42.0823,0.7576,0.2613
42.0837,2.0448,-2.1316
42.0837,2.0448,2.1316
42.0848,4.8343,-2.1316
42.0848,4.8343,2.1316
42.0852,1.5941,-1.8134
42.0852,1.5941,1.8134
42.0856,0.7646,-0.3263
42.0856,0.7646,0.3263
42.0875,4.2023,-2.3970
42.0875,4.2023,2.3970
42.0895,0.7731,-0.3911
42.0895,0.7731,0.3911
42.0915,5.5456,-1.5219
42.0915,5.5456,1.5219
42.0916,1.1812,-1.3616
42.0916,1.1812,1.3616
42.0925,2.5504,-2.3566
42.0925,2.5504,2.3566
42.0941,0.7832,-0.4556
42.0941,0.7832,0.4556
42.0995,0.7948,-0.5198
42.0995,0.7948,0.5198
42.1019,3.0925,-2.4786
42.1019,3.0925,2.4786
42.1026,4.8867,-2.0967
42.1026,4.8867,2.0967
42.1030,3.6503,-2.4923
42.1030,3.6503,2.4923
42.1036,5.5828,-1.4695
42.1036,5.5828,1.4695
42.1042,1.6383,-1.8579
42.1042,1.6383,1.8579
42.1053,2.0967,-2.1651
42.1053,2.0967,2.1651
42.1055,0.8079,-0.5836
42.1055,0.8079,0.5836
42.1064,1.2144,-1.4160
42.1064,1.2144,1.4160
42.1083,4.2613,-2.3776
42.1083,4.2613,2.3776
42.1123,0.8225,-0.6470
42.1123,0.8225,0.6470
42.1153,5.6187,-1.4160
42.1153,5.6187,1.4160
42.1155,2.6080,-2.3776
42.1155,2.6080,2.3776
42.1197,0.8387,-0.7100
42.1197,0.8387,0.7100
42.1201,4.9382,-2.0603
42.1201,4.9382,2.0603
42.1218,1.2489,-1.4695
42.1218,1.2489,1.4695
42.1236,1.6835,-1.9010
42.1236,1.6835,1.9010
42.1252,3.1531,-2.4863
42.1252,3.1531,2.4863
42.1256,3.7114,-2.4863
42.1256,3.7114,2.4863
42.1265,5.6533,-1.3616
42.1265,5.6533,1.3616
42.1271,2.1495,-2.1970
42.1271,2.1495,2.1970
42.1278,0.8563,-0.7725
42.1278,0.8563,0.7725
42.1290,4.3197,-2.3566
42.1290,4.3197,2.3566
42.1366,0.8754,-0.8345
42.1366,0.8754,0.8345
42.1373,4.9888,-2.0225
42.1373,4.9888,2.0225
42.1373,5.6865,-1.3062
42.1373,5.6865,1.3062
42.1377,1.2847,-1.5219
42.1377,1.2847,1.5219
42.1386,2.6661,-2.3970
42.1386,2.6661,2.3970
42.1435,1.7297,-1.9429
42.1435,1.7297,1.9429
42.1461,0.8960,-0.8959
42.1461,0.8960,0.8959
42.1477,5.7183,-1.2500
42.1477,5.7183,1.2500
42.1481,3.7724,-2.4786
42.1481,3.7724,2.4786
42.1486,3.2140,-2.4923
42.1486,3.2140,2.4923
42.1493,2.2030,-2.2275
42.1493,2.2030,2.2275
42.1495,4.3776,-2.3340
42.1495,4.3776,2.3340
42.1542,5.0385,-1.9834
42.1542,5.0385,1.9834
42.1542,1.3217,-1.5733
42.1542,1.3217,1.5733
42.1563,0.9180,-0.9567
42.1563,0.9180,0.9567
42.1575,5.7488,-1.1929
42.1575,5.7488,1.1929
42.1620,2.7246,-2.4148
42.1620,2.7246,2.4148
42.1638,1.7770,-1.9834
42.1638,1.7770,1.9834
42.1670,5.7777,-1.1350
42.1670,5.7777,1.1350
42.1671,0.9415,-1.0168
42.1671,0.9415,1.0168
42.1698,4.4349,-2.3097
42.1698,4.4349,2.3097
42.1705,3.8332,-2.4692
42.1705,3.8332,2.4692
42.1707,5.0872,-1.9429
42.1707,5.0872,1.9429
42.1712,1.3599,-1.6236
42.1712,1.3599,1.6236
42.1717,2.2572,-2.2565
42.1717,2.2572,2.2565
42.1720,3.2750,-2.4966
42.1720,3.2750,2.4966
42.1759,5.8053,-1.0763
42.1759,5.8053,1.0763
42.1786,0.9664,-1.0763
42.1786,0.9664,1.0763
42.1844,5.8313,-1.0168
42.1844,5.8313,1.0168
42.1845,1.8251,-2.0225
42.1845,1.8251,2.0225
42.1855,2.7835,-2.4309
42.1855,2.7835,2.4309
42.1869,5.1348,-1.9010
42.1869,5.1348,1.9010
42.1888,1.3993,-1.6728
42.1888,1.3993,1.6728
42.1899,4.4915,-2.2839
42.1899,4.4915,2.2839
42.1907,0.9926,-1.1350
42.1907,0.9926,1.1350
42.1924,5.8559,-0.9567
42.1924,5.8559,0.9567
42.1928,3.8937,-2.4581
42.1928,3.8937,2.4581
42.1945,2.3122,-2.2839
42.1945,2.3122,2.2839
42.1954,3.3360,-2.4991
42.1954,3.3360,2.4991
42.1999,5.8790,-0.8959
42.1999,5.8790,0.8959
42.2027,5.1814,-1.8579
42.2027,5.1814,1.8579
42.2034,1.0203,-1.1929
42.2034,1.0203,1.1929
42.2056,1.8742,-2.0603
42.2056,1.8742,2.0603
42.2068,1.4399,-1.7209
42.2068,1.4399,1.7209
42.2069,5.9005,-0.8345
42.2069,5.9005,0.8345
42.2091,2.8428,-2.4454
42.2091,2.8428,2.4454
42.2097,4.5476,-2.2565
42.2097,4.5476,2.2565
42.2134,5.9205,-0.7725
42.2134,5.9205,0.7725
42.2150,3.9539,-2.4454
42.2150,3.9539,2.4454
42.2168,1.0494,-1.2500
42.2168,1.0494,1.2500
42.2175,2.3677,-2.3097
42.2175,2.3677,2.3097
42.2181,5.2269,-1.8134
42.2181,5.2269,1.8134
42.2189,3.3971,-2.5000
42.2189,3.3971,2.5000
42.2193,5.9390,-0.7100
42.2193,5.9390,0.7100
42.2248,0.6757,0.0000
42.2248,5.9559,-0.6470
42.2248,5.9559,0.6470
42.2251,0.6765,-0.0654
42.2251,0.6765,0.0654
42.2254,1.4816,-1.7678
42.2254,1.4816,1.7678
42.2262,0.6788,-0.1308
42.2262,0.6788,0.1308
42.2270,1.9242,-2.0967
42.2270,1.9242,2.0967
42.2281,0.6827,-0.1961
42.2281,0.6827,0.1961
42.2293,4.6029,-2.2275
42.2293,4.6029,2.2275
42.2298,5.9712,-0.5836
42.2298,5.9712,0.5836
42.2306,0.6881,-0.2613
42.2306,0.6881,0.2613
42.2308,1.0797,-1.3062
42.2308,1.0797,1.3062
42.2329,2.9024,-2.4581
42.2329,2.9024,2.4581
42.2332,5.2713,-1.7678
42.2332,5.2713,1.7678
42.2340,0.6950,-0.3263
42.2340,0.6950,0.3263
42.2343,5.9849,-0.5198
42.2343,5.9849,0.5198
42.2371,4.0138,-2.4309
42.2371,4.0138,2.4309
42.2380,0.7035,-0.3911
42.2380,0.7035,0.3911
42.2382,5.9971,-0.4556
42.2382,5.9971,0.4556
42.2408,2.4239,-2.3340
42.2408,2.4239,2.3340
42.2417,6.0076,-0.3911
42.2417,6.0076,0.3911
42.2423,3.4582,-2.4991
42.2423,3.4582,2.4991
42.2428,0.7135,-0.4556
42.2428,0.7135,0.4556
42.2445,1.5245,-1.8134
42.2445,1.5245,1.8134
42.2446,6.0165,-0.3263
42.2446,6.0165,0.3263
42.2455,1.1115,-1.3616
42.2455,1.1115,1.3616
42.2469,6.0239,-0.2613
42.2469,6.0239,0.2613
42.2479,5.3145,-1.7209
42.2479,5.3145,1.7209
42.2483,0.7250,-0.5198
42.2483,0.7250,0.5198
42.2487,4.6575,-2.1970
42.2487,4.6575,2.1970
42.2488,6.0296,-0.1961
42.2488,6.0296,0.1961
42.2489,1.9751,-2.1316
42.2489,1.9751,2.1316
42.2501,6.0336,-0.1308
42.2501,6.0336,0.1308
42.2509,6.0361,-0.0654
42.2509,6.0361,0.0654
42.2512,6.0369,0.0000
42.2545,0.7381,-0.5836
42.2545,0.7381,0.5836
42.2568,2.9623,-2.4692
42.2568,2.9623,2.4692
42.2591,4.0733,-2.4148
42.2591,4.0733,2.4148
42.2607,1.1445,-1.4160
42.2607,1.1445,1.4160
42.2614,0.7526,-0.6470
42.2614,0.7526,0.6470
42.2621,5.3566,-1.6728
42.2621,5.3566,1.6728
42.2640,1.5684,-1.8579
42.2640,1.5684,1.8579
42.2643,2.4806,-2.3566
42.2643,2.4806,2.3566
42.2658,3.5193,-2.4966
42.2658,3.5193,2.4966
42.2677,4.7113,-2.1651
42.2677,4.7113,2.1651
42.2691,0.7686,-0.7100
42.2691,0.7686,0.7100
42.2711,2.0268,-2.1651
42.2711,2.0268,2.1651
42.2760,5.3975,-1.6236
42.2760,5.3975,1.6236
42.2765,1.1788,-1.4695
42.2765,1.1788,1.4695
42.2774,0.7862,-0.7725
42.2774,0.7862,0.7725
42.2808,3.0225,-2.4786
42.2808,3.0225,2.4786
42.2809,4.1324,-2.3970
42.2809,4.1324,2.3970
42.2840,1.6133,-1.9010
42.2840,1.6133,1.9010
42.2865,0.8051,-0.8345
42.2865,0.8051,0.8345
42.2865,4.7643,-2.1316
42.2865,4.7643,2.1316
42.2880,2.5379,-2.3776
42.2880,2.5379,2.3776
42.2892,3.5802,-2.4923
42.2892,3.5802,2.4923
42.2895,5.4371,-1.5733
42.2895,5.4371,1.5733
42.2929,1.2143,-1.5219
42.2929,1.2143,1.5219
42.2936,2.0792,-2.1970
42.2936,2.0792,2.1970
42.2962,0.8256,-0.8959
42.2962,0.8256,0.8959
42.3025,5.4755,-1.5219
42.3025,5.4755,1.5219
42.3025,4.1911,-2.3776
42.3025,4.1911,2.3776
42.3045,1.6593,-1.9429
42.3045,1.6593,1.9429
42.3049,3.0828,-2.4863
42.3049,3.0828,2.4863
42.3050,4.8165,-2.0967
42.3050,4.8165,2.0967
42.3067,0.8475,-0.9567
42.3067,0.8475,0.9567
42.3099,1.2511,-1.5733
42.3099,1.2511,1.5733
42.3119,2.5956,-2.3970
42.3119,2.5956,2.3970
42.3125,3.6411,-2.4863
42.3125,3.6411,2.4863
42.3151,5.5126,-1.4695
42.3151,5.5126,1.4695
42.3165,2.1325,-2.2275
42.3165,2.1325,2.2275
42.3178,0.8708,-1.0168
42.3178,0.8708,1.0168
42.3231,4.8678,-2.0603
42.3231,4.8678,2.0603
42.3240,4.2492,-2.3566
42.3240,4.2492,2.3566
42.3254,1.7063,-1.9834
42.3254,1.7063,1.9834
42.3272,5.5483,-1.4160
42.3272,5.5483,1.4160
42.3274,1.2892,-1.6236
42.3274,1.2892,1.6236
42.3290,3.1434,-2.4923
42.3290,3.1434,2.4923
42.3296,0.8955,-1.0763
42.3296,0.8955,1.0763
42.3358,3.7017,-2.4786
42.3358,3.7017,2.4786
42.3360,2.6538,-2.4148
42.3360,2.6538,2.4148
42.3389,5.5828,-1.3616
42.3389,5.5828,1.3616
42.3397,2.1864,-2.2565
42.3397,2.1864,2.2565
42.3410,4.9182,-2.0225
42.3410,4.9182,2.0225
42.3421,0.9217,-1.1350
42.3421,0.9217,1.1350
42.3452,4.3068,-2.3340
42.3452,4.3068,2.3340
42.3454,1.3283,-1.6728
42.3454,1.3283,1.6728
42.3467,1.7542,-2.0225
42.3467,1.7542,2.0225
42.3501,5.6158,-1.3062
42.3501,5.6158,1.3062
42.3532,3.2040,-2.4966
42.3532,3.2040,2.4966
42.3552,0.9492,-1.1929
42.3552,0.9492,1.1929
42.3585,4.9676,-1.9834
42.3585,4.9676,1.9834
42.3590,3.7622,-2.4692
42.3590,3.7622,2.4692
42.3603,2.7124,-2.4309
42.3603,2.7124,2.4309
42.3609,5.6475,-1.2500
42.3609,5.6475,1.2500
42.3631,2.2410,-2.2839
42.3631,2.2410,2.2839
42.3640,1.3687,-1.7209
42.3640,1.3687,1.7209
42.3663,4.3638,-2.3097
42.3663,4.3638,2.3097
42.3685,1.8030,-2.0603
42.3685,1.8030,2.0603
42.3689,0.9780,-1.2500
42.3689,0.9780,1.2500
42.3712,5.6778,-1.1929
42.3712,5.6778,1.1929
42.3720,0.6043,0.0000
42.3724,0.6051,-0.0654
42.3724,0.6051,0.0654
42.3735,0.6074,-0.1308
42.3735,0.6074,0.1308
42.3754,0.6112,-0.1961
42.3754,0.6112,0.1961
42.3756,5.0161,-1.9429
42.3756,5.0161,1.9429
42.3775,3.2648,-2.4991
42.3775,3.2648,2.4991
42.3780,0.6166,-0.2613
42.3780,0.6166,0.2613
42.3810,5.7067,-1.1350
42.3810,5.7067,1.1350
42.3814,0.6235,-0.3263
42.3814,0.6235,0.3263
42.3822,3.8224,-2.4581
42.3822,3.8224,2.4581
42.3832,1.4102,-1.7678
42.3832,1.4102,1.7678
42.3834,1.0082,-1.3062
42.3834,1.0082,1.3062
42.3847,2.7714,-2.4454
42.3847,2.7714,2.4454
42.3856,0.6319,-0.3911
42.3856,0.6319,0.3911
42.3869,2.2963,-2.3097
42.3869,2.2963,2.3097
42.3871,4.4203,-2.2839
42.3871,4.4203,2.2839
42.3903,5.7341,-1.0763
42.3903,5.7341,1.0763
42.3905,0.6419,-0.4556
42.3905,0.6419,0.4556
42.3906,1.8527,-2.0967
42.3906,1.8527,2.0967
42.3924,5.0635,-1.9010
42.3924,5.0635,1.9010
42.3961,0.6533,-0.5198
42.3961,0.6533,0.5198
42.3984,1.0397,-1.3616
42.3984,1.0397,1.3616
42.3991,5.7600,-1.0168
42.3991,5.7600,1.0168
42.4017,3.3255,-2.5000
42.4017,3.3255,2.5000
42.4025,0.6663,-0.5836
42.4025,0.6663,0.5836
42.4028,1.4527,-1.8134
42.4028,1.4527,1.8134
42.4052,3.8824,-2.4454
42.4052,3.8824,2.4454
42.4074,5.7845,-0.9567
42.4074,5.7845,0.9567
42.4076,4.4760,-2.2565
42.4076,4.4760,2.2565
42.4089,5.1099,-1.8579
42.4089,5.1099,1.8579
42.4093,2.8307,-2.4581
42.4093,2.8307,2.4581
42.4097,0.6807,-0.6470
42.4097,0.6807,0.6470
42.4109,2.3521,-2.3340
42.4109,2.3521,2.3340
42.4131,1.9033,-2.1316
42.4131,1.9033,2.1316
42.4140,1.0726,-1.4160
42.4140,1.0726,1.4160
42.4152,5.8074,-0.8959
42.4152,5.8074,0.8959
42.4175,0.6966,-0.7100
42.4175,0.6966,0.7100
42.4225,5.8289,-0.8345
42.4225,5.8289,0.8345
42.4229,1.4964,-1.8579
42.4229,1.4964,1.8579
42.4249,5.1552,-1.8134
42.4249,5.1552,1.8134
42.4260,3.3863,-2.4991
42.4260,3.3863,2.4991
42.4261,0.7140,-0.7725
42.4261,0.7140,0.7725
42.4280,4.5311,-2.2275
42.4280,4.5311,2.2275
42.4280,3.9420,-2.4309
42.4280,3.9420,2.4309
42.4292,5.8488,-0.7725
42.4292,5.8488,0.7725
42.4303,1.1067,-1.4695
42.4303,1.1067,1.4695
42.4340,2.8903,-2.4692
42.4340,2.8903,2.4692
42.4351,2.4085,-2.3566
42.4351,2.4085,2.3566
42.4354,0.7329,-0.8345
42.4354,0.7329,0.8345
42.4355,5.8672,-0.7100
42.4355,5.8672,0.7100
42.4360,1.9546,-2.1651
42.4360,1.9546,2.1651
42.4406,5.1994,-1.7678
42.4406,5.1994,1.7678
42.4412,5.8840,-0.6470
42.4412,5.8840,0.6470
42.4435,1.5411,-1.9010
42.4435,1.5411,1.9010
42.4454,0.7532,-0.8959
42.4454,0.7532,0.8959
42.4464,5.8993,-0.5836
42.4464,5.8993,0.5836
42.4472,1.1420,-1.5219
42.4472,1.1420,1.5219
42.4480,4.5854,-2.1970
42.4480,4.5854,2.1970
42.4502,3.4471,-2.4966
42.4502,3.4471,2.4966
42.4508,4.0012,-2.4148
42.4508,4.0012,2.4148
42.4510,5.9129,-0.5198
42.4510,5.9129,0.5198
42.4551,5.9250,-0.4556
42.4551,5.9250,0.4556
42.4558,5.2424,-1.7209
42.4558,5.2424,1.7209
42.4561,0.7750,-0.9567
42.4561,0.7750,0.9567
42.4587,5.9355,-0.3911
42.4587,5.9355,0.3911
42.4587,2.9501,-2.4786
42.4587,2.9501,2.4786
42.4592,2.0068,-2.1970
42.4592,2.0068,2.1970
42.4596,2.4655,-2.3776
42.4596,2.4655,2.3776
42.4617,5.9444,-0.3263
42.4617,5.9444,0.3263
42.4642,5.9517,-0.2613
42.4642,5.9517,0.2613
42.4646,1.5868,-1.9429
42.4646,1.5868,1.9429
42.4646,1.1786,-1.5733
42.4646,1.1786,1.5733
42.4661,5.9574,-0.1961
42.4661,5.9574,0.1961
42.4675,5.9614,-0.1308
42.4675,5.9614,0.1308
42.4676,0.7982,-1.0168
42.4676,0.7982,1.0168
42.4678,4.6390,-2.1651
42.4678,4.6390,2.1651
42.4683,5.9639,-0.0654
42.4683,5.9639,0.0654
42.4686,5.9647,0.0000
42.4706,5.2843,-1.6728
42.4706,5.2843,1.6728
42.4733,4.0600,-2.3970
42.4733,4.0600,2.3970
42.4744,3.5077,-2.4923
42.4744,3.5077,2.4923
42.4797,0.8227,-1.0763
42.4797,0.8227,1.0763
42.4826,1.2163,-1.6236
42.4826,1.2163,1.6236
42.4828,2.0597,-2.2275
42.4828,2.0597,2.2275
42.4836,3.0102,-2.4863
42.4836,3.0102,2.4863
42.4842,2.5229,-2.3970
42.4842,2.5229,2.3970
42.4850,5.3250,-1.6236
42.4850,5.3250,1.6236
42.4861,1.6334,-1.9834
42.4861,1.6334,1.9834
42.4872,4.6918,-2.1316
42.4872,4.6918,2.1316
42.4925,0.8487,-1.1350
42.4925,0.8487,1.1350
42.4957,4.1183,-2.3776
42.4957,4.1183,2.3776
42.4986,3.5683,-2.4863
42.4986,3.5683,2.4863
42.4990,5.3644,-1.5733
42.4990,5.3644,1.5733
42.5012,1.2553,-1.6728
42.5012,1.2553,1.6728
42.5060,0.8760,-1.1929
42.5060,0.8760,1.1929
42.5064,4.7437,-2.0967
42.5064,4.7437,2.0967
42.5067,2.1134,-2.2565
42.5067,2.1134,2.2565
42.5081,1.6811,-2.0225
42.5081,1.6811,2.0225
42.5086,3.0704,-2.4923
42.5086,3.0704,2.4923
42.5091,2.5808,-2.4148
42.5091,2.5808,2.4148
42.5125,5.4026,-1.5219
42.5125,5.4026,1.5219
42.5179,4.1762,-2.3566
42.5179,4.1762,2.3566
42.5182,0.5310,0.0000
42.5186,0.5317,-0.0654
42.5186,0.5317,0.0654
42.5198,0.5340,-0.1308
42.5198,0.5340,0.1308
42.5201,0.9047,-1.2500
42.5201,0.9047,1.2500
42.5203,1.2954,-1.7209
42.5203,1.2954,1.7209
42.5217,0.5378,-0.1961
42.5217,0.5378,0.1961
42.5226,3.6286,-2.4786
42.5226,3.6286,2.4786
42.5245,0.5432,-0.2613
42.5245,0.5432,0.2613
42.5252,4.7948,-2.0603
42.5252,4.7948,2.0603
42.5256,5.4396,-1.4695
42.5256,5.4396,1.4695
42.5280,0.5500,-0.3263
42.5280,0.5500,0.3263
42.5304,1.7296,-2.0603
42.5304,1.7296,2.0603
42.5308,2.1676,-2.2839
42.5308,2.1676,2.2839
42.5322,0.5584,-0.3911
42.5322,0.5584,0.3911
42.5335,3.1307,-2.4966
42.5335,3.1307,2.4966
42.5341,2.6390,-2.4309
42.5341,2.6390,2.4309
42.5349,0.9347,-1.3062
42.5349,0.9347,1.3062
42.5373,0.5683,-0.4556
42.5373,0.5683,0.4556
42.5382,5.4752,-1.4160
42.5382,5.4752,1.4160
42.5400,4.2335,-2.3340
42.5400,4.2335,2.3340
42.5400,1.3366,-1.7678
42.5400,1.3366,1.7678
42.5430,0.5797,-0.5198
42.5430,0.5797,0.5198
42.5437,4.8449,-2.0225
42.5437,4.8449,2.0225
42.5466,3.6888,-2.4692
42.5466,3.6888,2.4692
42.5496,0.5925,-0.5836
42.5496,0.5925,0.5836
42.5504,5.5094,-1.3616
42.5504,5.5094,1.3616
42.5504,0.9660,-1.3616
42.5504,0.9660,1.3616
42.5532,1.7790,-2.0967
42.5532,1.7790,2.0967
42.5553,2.2226,-2.3097
42.5553,2.2226,2.3097
42.5569,0.6069,-0.6470
42.5569,0.6069,0.6470
42.5586,3.1911,-2.4991
42.5586,3.1911,2.4991
42.5593,2.6977,-2.4454
42.5593,2.6977,2.4454
42.5602,1.3789,-1.8134
42.5602,1.3789,1.8134
42.5617,4.2903,-2.3097
42.5617,4.2903,2.3097
42.5619,4.8941,-1.9834
42.5619,4.8941,1.9834
42.5620,5.5424,-1.3062
42.5620,5.5424,1.3062
42.5650,0.6227,-0.7100
42.5650,0.6227,0.7100
42.5664,0.9986,-1.4160
42.5664,0.9986,1.4160
42.5705,3.7487,-2.4581
42.5705,3.7487,2.4581
42.5732,5.5739,-1.2500
42.5732,5.5739,1.2500
42.5738,0.6400,-0.7725
42.5738,0.6400,0.7725
42.5764,1.8293,-2.1316
42.5764,1.8293,2.1316
42.5797,4.9423,-1.9429
42.5797,4.9423,1.9429
42.5800,2.2781,-2.3340
42.5800,2.2781,2.3340
42.5809,1.4223,-1.8579
42.5809,1.4223,1.8579
42.5831,1.0325,-1.4695
42.5831,1.0325,1.4695
42.5833,4.3464,-2.2839
42.5833,4.3464,2.2839
42.5833,0.6587,-0.8345
42.5833,0.6587,0.8345
42.5836,3.2516,-2.5000
42.5836,3.2516,2.5000
42.5839,5.6040,-1.1929
42.5839,5.6040,1.1929
42.5847,2.7567,-2.4581
42.5847,2.7567,2.4581
42.5936,0.6789,-0.8959
42.5936,0.6789,0.8959
42.5940,5.6328,-1.1350
42.5940,5.6328,1.1350
42.5943,3.8083,-2.4454
42.5943,3.8083,2.4454
42.5971,4.9895,-1.9010
42.5971,4.9895,1.9010
42.5999,1.8804,-2.1651
42.5999,1.8804,2.1651
42.6005,1.0676,-1.5219
42.6005,1.0676,1.5219
42.6020,1.4667,-1.9010
42.6020,1.4667,1.9010
42.6037,5.6601,-1.0763
42.6037,5.6601,1.0763
42.6046,4.4019,-2.2565
42.6046,4.4019,2.2565
42.6046,0.7005,-0.9567
42.6046,0.7005,0.9567
42.6050,2.3342,-2.3566
42.6050,2.3342,2.3566
42.6087,3.3121,-2.4991
42.6087,3.3121,2.4991
42.6101,2.8159,-2.4692
42.6101,2.8159,2.4692
42.6128,5.6859,-1.0168
42.6128,5.6859,1.0168
42.6141,5.0357,-1.8579
42.6141,5.0357,1.8579
42.6164,0.7236,-1.0168
42.6164,0.7236,1.0168
42.6180,3.8676,-2.4309
42.6180,3.8676,2.4309
42.6184,1.1040,-1.5733
42.6184,1.1040,1.5733
42.6215,5.7102,-0.9567
42.6215,5.7102,0.9567
42.6237,1.5121,-1.9429
42.6237,1.5121,1.9429
42.6238,1.9322,-2.1970
42.6238,1.9322,2.1970
42.6256,4.4567,-2.2275
42.6256,4.4567,2.2275
42.6288,0.7480,-1.0763
42.6288,0.7480,1.0763
42.6296,5.7331,-0.8959
42.6296,5.7331,0.8959
42.6302,2.3908,-2.3776
42.6302,2.3908,2.3776
