61.5000,-2.5000,2.0000
61.5000,-2.2500,-2.0000
61.5000,-2.2500,2.0000
61.5000,-2.0000,-2.0000
61.5000,-2.0000,-1.7500
61.5000,-2.0000,-1.5000
61.5000,-2.0000,-1.2500
61.5000,-2.0000,-1.0000
61.5000,-2.0000,-0.7500
61.5000,-2.0000,-0.5000
61.5000,-2.0000,-0.2500
61.5000,-2.0000,0.0000
61.5000,-2.0000,0.2500
61.5000,-2.0000,0.5000
61.5000,-2.0000,0.7500
61.5000,-2.0000,1.0000
61.5000,-2.0000,1.2500
61.5000,-2.0000,1.5000
61.5000,-2.0000,1.7500
61.5000,-2.0000,2.0000
61.7500,-6.0000,-2.0000
61.7500,-6.0000,-1.7500
61.7500,-6.0000,-1.5000
61.7500,-6.0000,-1.2500
61.7500,-6.0000,-1.0000
61.7500,-6.0000,-0.7500
61.7500,-6.0000,-0.5000
61.7500,-6.0000,-0.2500
61.7500,-6.0000,0.0000
61.7500,-6.0000,0.2500
61.7500,-6.0000,0.5000
61.7500,-6.0000,0.7500
61.7500,-6.0000,1.0000
61.7500,-6.0000,1.2500
61.7500,-6.0000,1.5000
61.7500,-6.0000,1.7500
61.7500,-6.0000,2.0000
61.7500,-5.7500,-2.0000
61.7500,-5.7500,2.0000
61.7500,-5.5000,-2.0000
61.7500,-5.5000,2.0000
61.7500,-5.2500,-2.0000
61.7500,-5.2500,2.0000
61.7500,-5.0000,-2.0000
61.7500,-5.0000,2.0000
61.7500,-4.7500,-2.0000
61.7500,-4.7500,2.0000
61.7500,-4.5000,-2.0000
61.7500,-4.5000,2.0000
61.7500,-4.2500,-2.0000
61.7500,-4.2500,2.0000
61.7500,-4.0000,-2.0000
61.7500,-4.0000,2.0000
61.7500,-3.7500,-2.0000
61.7500,-3.7500,2.0000
61.7500,-3.5000,-2.0000
61.7500,-3.5000,2.0000
61.7500,-3.2500,-2.0000
61.7500,-3.2500,2.0000
61.7500,-3.0000,-2.0000
61.7500,-3.0000,2.0000
61.7500,-2.7500,-2.0000
61.7500,-2.7500,2.0000
61.7500,-2.5000,-2.0000
61.7500,-2.5000,2.0000
61.7500,-2.2500,-2.0000
61.7500,-2.2500,2.0000
61.7500,-2.0000,-2.0000
61.7500,-2.0000,2.0000
61.7500,-1.7500,-2.0000
61.7500,-1.7500,-1.7500
61.7500,-1.7500,-1.5000
61.7500,-1.7500,-1.2500
61.7500,-1.7500,-1.0000
61.7500,-1.7500,-0.7500
61.7500,-1.7500,-0.5000
61.7500,-1.7500,-0.2500
61.7500,-1.7500,0.0000
61.7500,-1.7500,0.2500
61.7500,-1.7500,0.5000
61.7500,-1.7500,0.7500
61.7500,-1.7500,1.0000
61.7500,-1.7500,1.2500
61.7500,-1.7500,1.5000
61.7500,-1.7500,1.7500
61.7500,-1.7500,2.0000
62.0000,-6.0000,-2.0000
62.0000,-6.0000,-1.7500
62.0000,-6.0000,-1.5000
62.0000,-6.0000,-1.2500
62.0000,-6.0000,-1.0000
62.0000,-6.0000,-0.7500
62.0000,-6.0000,-0.5000
62.0000,-6.0000,-0.2500
62.0000,-6.0000,0.0000
62.0000,-6.0000,0.2500
62.0000,-6.0000,0.5000
62.0000,-6.0000,0.7500
62.0000,-6.0000,1.0000
62.0000,-6.0000,1.2500
62.0000,-6.0000,1.5000
62.0000,-6.0000,1.7500
62.0000,-6.0000,2.0000
62.0000,-5.7500,-2.0000
62.0000,-5.7500,2.0000
62.0000,-5.5000,-2.0000
62.0000,-5.5000,2.0000
62.0000,-5.2500,-2.0000
62.0000,-5.2500,2.0000
62.0000,-5.0000,-2.0000
62.0000,-5.0000,2.0000
62.0000,-4.7500,-2.0000
62.0000,-4.7500,2.0000
62.0000,-4.5000,-2.0000
62.0000,-4.5000,2.0000
62.0000,-4.2500,-2.0000
62.0000,-4.2500,2.0000
62.0000,-4.0000,-2.0000
62.0000,-4.0000,2.0000
62.0000,-3.7500,-2.0000
62.0000,-3.7500,2.0000
62.0000,-3.5000,-2.0000
62.0000,-3.5000,2.0000
62.0000,-3.2500,-2.0000
62.0000,-3.2500,2.0000
62.0000,-3.0000,-2.0000
62.0000,-3.0000,2.0000
62.0000,-2.7500,-2.0000
62.0000,-2.7500,2.0000
62.0000,-2.5000,-2.0000
62.0000,-2.5000,2.0000
62.0000,-2.2500,-2.0000
62.0000,-2.2500,2.0000
62.0000,-2.0000,-2.0000
62.0000,-2.0000,2.0000
62.0000,-1.7500,-2.0000
62.0000,-1.7500,-1.7500
62.0000,-1.7500,-1.5000
62.0000,-1.7500,-1.2500
62.0000,-1.7500,-1.0000
62.0000,-1.7500,-0.7500
62.0000,-1.7500,-0.5000
62.0000,-1.7500,-0.2500
62.0000,-1.7500,0.0000
62.0000,-1.7500,0.2500
62.0000,-1.7500,0.5000
62.0000,-1.7500,0.7500
62.0000,-1.7500,1.0000
62.0000,-1.7500,1.2500
62.0000,-1.7500,1.5000
62.0000,-1.7500,1.7500
62.0000,-1.7500,2.0000
62.2500,-5.7500,-2.0000
62.2500,-5.7500,-1.7500
62.2500,-5.7500,-1.5000
62.2500,-5.7500,-1.2500
62.2500,-5.7500,-1.0000
62.2500,-5.7500,-0.7500
62.2500,-5.7500,-0.5000
62.2500,-5.7500,-0.2500
62.2500,-5.7500,0.0000
62.2500,-5.7500,0.2500
62.2500,-5.7500,0.5000
62.2500,-5.7500,0.7500
62.2500,-5.7500,1.0000
62.2500,-5.7500,1.2500
62.2500,-5.7500,1.5000
62.2500,-5.7500,1.7500
62.2500,-5.7500,2.0000
62.2500,-5.5000,-2.0000
62.2500,-5.5000,2.0000
62.2500,-5.2500,-2.0000
62.2500,-5.2500,2.0000
62.2500,-5.0000,-2.0000
62.2500,-5.0000,2.0000
62.2500,-4.7500,-2.0000
62.2500,-4.7500,2.0000
62.2500,-4.5000,-2.0000
62.2500,-4.5000,2.0000
62.2500,-4.2500,-2.0000
62.2500,-4.2500,2.0000
62.2500,-4.0000,-2.0000
62.2500,-4.0000,2.0000
62.2500,-3.7500,-2.0000
62.2500,-3.7500,2.0000
62.2500,-3.5000,-2.0000
62.2500,-3.5000,2.0000
62.2500,-3.2500,-2.0000
62.2500,-3.2500,2.0000
62.2500,-3.0000,-2.0000
62.2500,-3.0000,2.0000
62.2500,-2.7500,-2.0000
62.2500,-2.7500,2.0000
62.2500,-2.5000,-2.0000
62.2500,-2.5000,2.0000
62.2500,-2.2500,-2.0000
62.2500,-2.2500,2.0000
62.2500,-2.0000,-2.0000
62.2500,-2.0000,2.0000
62.2500,-1.7500,-2.0000
62.2500,-1.7500,-1.7500
62.2500,-1.7500,-1.5000
62.2500,-1.7500,-1.2500
62.2500,-1.7500,-1.0000
62.2500,-1.7500,-0.7500
62.2500,-1.7500,-0.5000
62.2500,-1.7500,-0.2500
62.2500,-1.7500,0.0000
62.2500,-1.7500,0.2500
62.2500,-1.7500,0.5000
62.2500,-1.7500,0.7500
62.2500,-1.7500,1.0000
62.2500,-1.7500,1.2500
62.2500,-1.7500,1.5000
62.2500,-1.7500,1.7500
62.2500,-1.7500,2.0000
62.5000,-5.7500,-2.0000
62.5000,-5.7500,-1.7500
62.5000,-5.7500,-1.5000
62.5000,-5.7500,-1.2500
62.5000,-5.7500,-1.0000
62.5000,-5.7500,-0.7500
62.5000,-5.7500,-0.5000
62.5000,-5.7500,-0.2500
62.5000,-5.7500,0.0000
62.5000,-5.7500,0.2500
62.5000,-5.7500,0.5000
62.5000,-5.7500,0.7500
62.5000,-5.7500,1.0000
62.5000,-5.7500,1.2500
62.5000,-5.7500,1.5000
62.5000,-5.7500,1.7500
62.5000,-5.7500,2.0000
62.5000,-5.5000,-2.0000
62.5000,-5.5000,2.0000
62.5000,-5.2500,-2.0000
62.5000,-5.2500,2.0000
62.5000,-5.0000,-2.0000
62.5000,-5.0000,2.0000
62.5000,-4.7500,-2.0000
62.5000,-4.7500,2.0000
62.5000,-4.5000,-2.0000
62.5000,-4.5000,2.0000
62.5000,-4.2500,-2.0000
62.5000,-4.2500,2.0000
62.5000,-4.0000,-2.0000
62.5000,-4.0000,2.0000
62.5000,-3.7500,-2.0000
62.5000,-3.7500,2.0000
62.5000,-3.5000,-2.0000
62.5000,-3.5000,2.0000
62.5000,-3.2500,-2.0000
62.5000,-3.2500,2.0000
62.5000,-3.0000,-2.0000
62.5000,-3.0000,2.0000
62.5000,-2.7500,-2.0000
62.5000,-2.7500,2.0000
62.5000,-2.5000,-2.0000
62.5000,-2.5000,2.0000
62.5000,-2.2500,-2.0000
62.5000,-2.2500,2.0000
62.5000,-2.0000,-2.0000
62.5000,-2.0000,2.0000
62.5000,-1.7500,-2.0000
62.5000,-1.7500,-1.7500
62.5000,-1.7500,-1.5000
62.5000,-1.7500,-1.2500
62.5000,-1.7500,-1.0000
62.5000,-1.7500,-0.7500
62.5000,-1.7500,-0.5000
62.5000,-1.7500,-0.2500
62.5000,-1.7500,0.0000
62.5000,-1.7500,0.2500
62.5000,-1.7500,0.5000
62.5000,-1.7500,0.7500
62.5000,-1.7500,1.0000
62.5000,-1.7500,1.2500
62.5000,-1.7500,1.5000
62.5000,-1.7500,1.7500
62.5000,-1.7500,2.0000
62.5000,-1.5000,-2.0000
62.5000,-1.5000,-1.7500
62.5000,-1.5000,-1.5000
62.5000,-1.5000,-1.2500
62.5000,-1.5000,-1.0000
62.5000,-1.5000,-0.7500
62.5000,-1.5000,-0.5000
62.5000,-1.5000,-0.2500
62.5000,-1.5000,0.0000
62.5000,-1.5000,0.2500
62.5000,-1.5000,0.5000
62.5000,-1.5000,0.7500
62.5000,-1.5000,1.0000
62.5000,-1.5000,1.2500
62.5000,-1.5000,1.5000
62.5000,-1.5000,1.7500
62.5000,-1.5000,2.0000
62.7500,-5.7500,-2.0000
62.7500,-5.7500,-1.7500
62.7500,-5.7500,-1.5000
62.7500,-5.7500,-1.2500
62.7500,-5.7500,-1.0000
62.7500,-5.7500,-0.7500
62.7500,-5.7500,-0.5000
62.7500,-5.7500,-0.2500
62.7500,-5.7500,0.0000
62.7500,-5.7500,0.2500
62.7500,-5.7500,0.5000
62.7500,-5.7500,0.7500
62.7500,-5.7500,1.0000
62.7500,-5.7500,1.2500
62.7500,-5.7500,1.5000
62.7500,-5.7500,1.7500
62.7500,-5.7500,2.0000
62.7500,-5.5000,-2.0000
62.7500,-5.5000,2.0000
62.7500,-5.2500,-2.0000
62.7500,-5.2500,2.0000
62.7500,-5.0000,-2.0000
62.7500,-5.0000,2.0000
62.7500,-4.7500,-2.0000
62.7500,-4.7500,2.0000
62.7500,-4.5000,-2.0000
62.7500,-4.5000,2.0000
62.7500,-4.2500,-2.0000
62.7500,-4.2500,2.0000
62.7500,-4.0000,-2.0000
62.7500,-4.0000,2.0000
62.7500,-3.7500,-2.0000
62.7500,-3.7500,2.0000
62.7500,-3.5000,-2.0000
62.7500,-3.5000,2.0000
62.7500,-3.2500,-2.0000
62.7500,-3.2500,2.0000
62.7500,-3.0000,-2.0000
62.7500,-3.0000,2.0000
62.7500,-2.7500,-2.0000
62.7500,-2.7500,2.0000
62.7500,-2.5000,-2.0000
62.7500,-2.5000,2.0000
62.7500,-2.2500,-2.0000
62.7500,-2.2500,2.0000
62.7500,-2.0000,-2.0000
62.7500,-2.0000,2.0000
62.7500,-1.7500,-2.0000
62.7500,-1.7500,2.0000
62.7500,-1.5000,-2.0000
62.7500,-1.5000,-1.7500
62.7500,-1.5000,-1.5000
62.7500,-1.5000,-1.2500
62.7500,-1.5000,-1.0000
62.7500,-1.5000,-0.7500
62.7500,-1.5000,-0.5000
62.7500,-1.5000,-0.2500
62.7500,-1.5000,0.0000
62.7500,-1.5000,0.2500
62.7500,-1.5000,0.5000
62.7500,-1.5000,0.7500
62.7500,-1.5000,1.0000
62.7500,-1.5000,1.2500
62.7500,-1.5000,1.5000
62.7500,-1.5000,1.7500
62.7500,-1.5000,2.0000
63.0000,-5.7500,-2.0000
63.0000,-5.7500,-1.7500
63.0000,-5.7500,-1.5000
63.0000,-5.7500,-1.2500
63.0000,-5.7500,-1.0000
63.0000,-5.7500,-0.7500
63.0000,-5.7500,-0.5000
63.0000,-5.7500,-0.2500
63.0000,-5.7500,0.0000
63.0000,-5.7500,0.2500
63.0000,-5.7500,0.5000
63.0000,-5.7500,0.7500
63.0000,-5.7500,1.0000
63.0000,-5.7500,1.2500
63.0000,-5.7500,1.5000
63.0000,-5.7500,1.7500
63.0000,-5.7500,2.0000
63.0000,-5.5000,-2.0000
63.0000,-5.5000,2.0000
63.0000,-5.2500,-2.0000
63.0000,-5.2500,2.0000
63.0000,-5.0000,-2.0000
63.0000,-5.0000,2.0000
63.0000,-4.7500,-2.0000
63.0000,-4.7500,2.0000
63.0000,-4.5000,-2.0000
63.0000,-4.5000,2.0000
63.0000,-4.2500,-2.0000
63.0000,-4.2500,2.0000
63.0000,-4.0000,-2.0000
63.0000,-4.0000,2.0000
63.0000,-3.7500,-2.0000
63.0000,-3.7500,2.0000
63.0000,-3.5000,-2.0000
63.0000,-3.5000,2.0000
63.0000,-3.2500,-2.0000
63.0000,-3.2500,2.0000
63.0000,-3.0000,-2.0000
63.0000,-3.0000,2.0000
63.0000,-2.7500,-2.0000
63.0000,-2.7500,2.0000
63.0000,-2.5000,-2.0000
63.0000,-2.5000,2.0000
63.0000,-2.2500,-2.0000
63.0000,-2.2500,2.0000
63.0000,-2.0000,-2.0000
63.0000,-2.0000,2.0000
63.0000,-1.7500,-2.0000
63.0000,-1.7500,2.0000
63.0000,-1.5000,-2.0000
63.0000,-1.5000,-1.7500
63.0000,-1.5000,-1.5000
63.0000,-1.5000,-1.2500
63.0000,-1.5000,-1.0000
63.0000,-1.5000,-0.7500
63.0000,-1.5000,-0.5000
63.0000,-1.5000,-0.2500
63.0000,-1.5000,0.0000
63.0000,-1.5000,0.2500
63.0000,-1.5000,0.5000
63.0000,-1.5000,0.7500
63.0000,-1.5000,1.0000
63.0000,-1.5000,1.2500
63.0000,-1.5000,1.5000
63.0000,-1.5000,1.7500
63.0000,-1.5000,2.0000
63.2500,-5.5000,-2.0000
63.2500,-5.5000,-1.7500
63.2500,-5.5000,-1.5000
63.2500,-5.5000,-1.2500
63.2500,-5.5000,-1.0000
63.2500,-5.5000,-0.7500
63.2500,-5.5000,-0.5000
63.2500,-5.5000,-0.2500
63.2500,-5.5000,0.0000
63.2500,-5.5000,0.2500
63.2500,-5.5000,0.5000
63.2500,-5.5000,0.7500
63.2500,-5.5000,1.0000
63.2500,-5.5000,1.2500
63.2500,-5.5000,1.5000
63.2500,-5.5000,1.7500
63.2500,-5.5000,2.0000
63.2500,-5.2500,-2.0000
63.2500,-5.2500,2.0000
63.2500,-5.0000,-2.0000
63.2500,-5.0000,2.0000
63.2500,-4.7500,-2.0000
63.2500,-4.7500,2.0000
63.2500,-4.5000,-2.0000
63.2500,-4.5000,2.0000
63.2500,-4.2500,-2.0000
63.2500,-4.2500,2.0000
63.2500,-4.0000,-2.0000
63.2500,-4.0000,2.0000
63.2500,-3.7500,-2.0000
63.2500,-3.7500,2.0000
63.2500,-3.5000,-2.0000
63.2500,-3.5000,2.0000
63.2500,-3.2500,-2.0000
63.2500,-3.2500,2.0000
63.2500,-3.0000,-2.0000
63.2500,-3.0000,2.0000
63.2500,-2.7500,-2.0000
63.2500,-2.7500,2.0000
63.2500,-2.5000,-2.0000
63.2500,-2.5000,2.0000
63.2500,-2.2500,-2.0000
63.2500,-2.2500,2.0000
63.2500,-2.0000,-2.0000
63.2500,-2.0000,2.0000
63.2500,-1.7500,-2.0000
63.2500,-1.7500,2.0000
63.2500,-1.5000,-2.0000
63.2500,-1.5000,2.0000
63.2500,-1.2500,-2.0000
63.2500,-1.2500,-1.7500
63.2500,-1.2500,-1.5000
63.2500,-1.2500,-1.2500
63.2500,-1.2500,-1.0000
63.2500,-1.2500,-0.7500
63.2500,-1.2500,-0.5000
63.2500,-1.2500,-0.2500
63.2500,-1.2500,0.0000
63.2500,-1.2500,0.2500
63.2500,-1.2500,0.5000
63.2500,-1.2500,0.7500
63.2500,-1.2500,1.0000
63.2500,-1.2500,1.2500
63.2500,-1.2500,1.5000
63.2500,-1.2500,1.7500
63.2500,-1.2500,2.0000
63.5000,-5.5000,-2.0000
63.5000,-5.5000,-1.7500
63.5000,-5.5000,-1.5000
63.5000,-5.5000,-1.2500
63.5000,-5.5000,-1.0000
63.5000,-5.5000,-0.7500
63.5000,-5.5000,-0.5000
63.5000,-5.5000,-0.2500
63.5000,-5.5000,0.0000
63.5000,-5.5000,0.2500
63.5000,-5.5000,0.5000
63.5000,-5.5000,0.7500
63.5000,-5.5000,1.0000
63.5000,-5.5000,1.2500
63.5000,-5.5000,1.5000
63.5000,-5.5000,1.7500
63.5000,-5.5000,2.0000
63.5000,-5.2500,-2.0000
63.5000,-5.2500,2.0000
63.5000,-5.0000,-2.0000
63.5000,-5.0000,2.0000
63.5000,-4.7500,-2.0000
63.5000,-4.7500,2.0000
63.5000,-4.5000,-2.0000
63.5000,-4.5000,2.0000
63.5000,-4.2500,-2.0000
63.5000,-4.2500,2.0000
63.5000,-4.0000,-2.0000
63.5000,-4.0000,2.0000
63.5000,-3.7500,-2.0000
63.5000,-3.7500,2.0000
63.5000,-3.5000,-2.0000
63.5000,-3.5000,2.0000
63.5000,-3.2500,-2.0000
63.5000,-3.2500,2.0000
63.5000,-3.0000,-2.0000
63.5000,-3.0000,2.0000
63.5000,-2.7500,-2.0000
63.5000,-2.7500,2.0000
63.5000,-2.5000,-2.0000
63.5000,-2.5000,2.0000
63.5000,-2.2500,-2.0000
63.5000,-2.2500,2.0000
63.5000,-2.0000,-2.0000
63.5000,-2.0000,2.0000
63.5000,-1.7500,-2.0000
63.5000,-1.7500,2.0000
63.5000,-1.5000,-2.0000
63.5000,-1.5000,2.0000
63.5000,-1.2500,-2.0000
63.5000,-1.2500,-1.7500
63.5000,-1.2500,-1.5000
63.5000,-1.2500,-1.2500
63.5000,-1.2500,-1.0000
63.5000,-1.2500,-0.7500
63.5000,-1.2500,-0.5000
63.5000,-1.2500,-0.2500
63.5000,-1.2500,0.0000
63.5000,-1.2500,0.2500
63.5000,-1.2500,0.5000
63.5000,-1.2500,0.7500
63.5000,-1.2500,1.0000
63.5000,-1.2500,1.2500
63.5000,-1.2500,1.5000
63.5000,-1.2500,1.7500
63.5000,-1.2500,2.0000
63.7500,-5.5000,-2.0000
63.7500,-5.5000,-1.7500
63.7500,-5.5000,-1.5000
63.7500,-5.5000,-1.2500
63.7500,-5.5000,-1.0000
63.7500,-5.5000,-0.7500
63.7500,-5.5000,-0.5000
63.7500,-5.5000,-0.2500
63.7500,-5.5000,0.0000
63.7500,-5.5000,0.2500
63.7500,-5.5000,0.5000
63.7500,-5.5000,0.7500
63.7500,-5.5000,1.0000
63.7500,-5.5000,1.2500
63.7500,-5.5000,1.5000
63.7500,-5.5000,1.7500
63.7500,-5.5000,2.0000
63.7500,-5.2500,-2.0000
63.7500,-5.2500,2.0000
63.7500,-5.0000,-2.0000
63.7500,-5.0000,2.0000
63.7500,-4.7500,-2.0000
63.7500,-4.7500,2.0000
63.7500,-4.5000,-2.0000
63.7500,-4.5000,2.0000
63.7500,-4.2500,-2.0000
63.7500,-4.2500,2.0000
63.7500,-4.0000,-2.0000
63.7500,-4.0000,2.0000
63.7500,-3.7500,-2.0000
63.7500,-3.7500,2.0000
63.7500,-3.5000,-2.0000
63.7500,-3.5000,2.0000
63.7500,-3.2500,-2.0000
63.7500,-3.2500,2.0000
63.7500,-3.0000,-2.0000
63.7500,-3.0000,2.0000
63.7500,-2.7500,-2.0000
63.7500,-2.7500,2.0000
63.7500,-2.5000,-2.0000
63.7500,-2.5000,2.0000
63.7500,-2.2500,-2.0000
63.7500,-2.2500,2.0000
63.7500,-2.0000,-2.0000
63.7500,-2.0000,2.0000
63.7500,-1.7500,-2.0000
63.7500,-1.7500,2.0000
63.7500,-1.5000,-2.0000
63.7500,-1.5000,2.0000
63.7500,-1.2500,-2.0000
63.7500,-1.2500,-1.7500
63.7500,-1.2500,-1.5000
63.7500,-1.2500,-1.2500
63.7500,-1.2500,-1.0000
63.7500,-1.2500,-0.7500
63.7500,-1.2500,-0.5000
63.7500,-1.2500,-0.2500
63.7500,-1.2500,0.0000
63.7500,-1.2500,0.2500
63.7500,-1.2500,0.5000
63.7500,-1.2500,0.7500
63.7500,-1.2500,1.0000
63.7500,-1.2500,1.2500
63.7500,-1.2500,1.5000
63.7500,-1.2500,1.7500
63.7500,-1.2500,2.0000
63.7500,-1.0000,-2.0000
63.7500,-1.0000,-1.7500
63.7500,-1.0000,-1.5000
63.7500,-1.0000,-1.2500
63.7500,-1.0000,-1.0000
63.7500,-1.0000,-0.7500
63.7500,-1.0000,-0.5000
63.7500,-1.0000,-0.2500
63.7500,-1.0000,0.0000
63.7500,-1.0000,0.2500
63.7500,-1.0000,0.5000
63.7500,-1.0000,0.7500
63.7500,-1.0000,1.0000
63.7500,-1.0000,1.2500
63.7500,-1.0000,1.5000
63.7500,-1.0000,1.7500
63.7500,-1.0000,2.0000
64.0000,-5.2500,-2.0000
64.0000,-5.2500,-1.7500
64.0000,-5.2500,-1.5000
64.0000,-5.2500,-1.2500
64.0000,-5.2500,-1.0000
64.0000,-5.2500,-0.7500
64.0000,-5.2500,-0.5000
64.0000,-5.2500,-0.2500
64.0000,-5.2500,0.0000
64.0000,-5.2500,0.2500
64.0000,-5.2500,0.5000
64.0000,-5.2500,0.7500
64.0000,-5.2500,1.0000
64.0000,-5.2500,1.2500
64.0000,-5.2500,1.5000
64.0000,-5.2500,1.7500
64.0000,-5.2500,2.0000
64.0000,-5.0000,-2.0000
64.0000,-5.0000,2.0000
64.0000,-4.7500,-2.0000
64.0000,-4.7500,2.0000
64.0000,-4.5000,-2.0000
64.0000,-4.5000,2.0000
64.0000,-4.2500,-2.0000
64.0000,-4.2500,2.0000
64.0000,-4.0000,-2.0000
64.0000,-4.0000,2.0000
64.0000,-3.7500,-2.0000
64.0000,-3.7500,2.0000
64.0000,-3.5000,-2.0000
64.0000,-3.5000,2.0000
64.0000,-3.2500,-2.0000
64.0000,-3.2500,2.0000
64.0000,-3.0000,-2.0000
64.0000,-3.0000,2.0000
64.0000,-2.7500,-2.0000
64.0000,-2.7500,2.0000
64.0000,-2.5000,-2.0000
64.0000,-2.5000,2.0000
64.0000,-2.2500,-2.0000
64.0000,-2.2500,2.0000
64.0000,-2.0000,-2.0000
64.0000,-2.0000,2.0000
64.0000,-1.7500,-2.0000
64.0000,-1.7500,2.0000
64.0000,-1.5000,-2.0000
64.0000,-1.5000,2.0000
64.0000,-1.2500,-2.0000
64.0000,-1.2500,2.0000
64.0000,-1.0000,-2.0000
64.0000,-1.0000,-1.7500
64.0000,-1.0000,-1.5000
64.0000,-1.0000,-1.2500
64.0000,-1.0000,-1.0000
64.0000,-1.0000,-0.7500
64.0000,-1.0000,-0.5000
64.0000,-1.0000,-0.2500
64.0000,-1.0000,0.0000
64.0000,-1.0000,0.2500
64.0000,-1.0000,0.5000
64.0000,-1.0000,0.7500
64.0000,-1.0000,1.0000
64.0000,-1.0000,1.2500
64.0000,-1.0000,1.5000
64.0000,-1.0000,1.7500
64.0000,-1.0000,2.0000
64.2500,-5.2500,-2.0000
64.2500,-5.2500,-1.7500
64.2500,-5.2500,-1.5000
64.2500,-5.2500,-1.2500
64.2500,-5.2500,-1.0000
64.2500,-5.2500,-0.7500
64.2500,-5.2500,-0.5000
64.2500,-5.2500,-0.2500
64.2500,-5.2500,0.0000
64.2500,-5.2500,0.2500
64.2500,-5.2500,0.5000
64.2500,-5.2500,0.7500
64.2500,-5.2500,1.0000
64.2500,-5.2500,1.2500
64.2500,-5.2500,1.5000
64.2500,-5.2500,1.7500
64.2500,-5.2500,2.0000
64.2500,-5.0000,-2.0000
64.2500,-5.0000,2.0000
64.2500,-4.7500,-2.0000
64.2500,-4.7500,2.0000
64.2500,-4.5000,-2.0000
64.2500,-4.5000,2.0000
64.2500,-4.2500,-2.0000
64.2500,-4.2500,2.0000
64.2500,-4.0000,-2.0000
64.2500,-4.0000,2.0000
64.2500,-3.7500,-2.0000
64.2500,-3.7500,2.0000
64.2500,-3.5000,-2.0000
64.2500,-3.5000,2.0000
64.2500,-3.2500,-2.0000
64.2500,-3.2500,2.0000
64.2500,-3.0000,-2.0000
64.2500,-3.0000,2.0000
64.2500,-2.7500,-2.0000
64.2500,-2.7500,2.0000
64.2500,-2.5000,-2.0000
64.2500,-2.5000,2.0000
64.2500,-2.2500,-2.0000
64.2500,-2.2500,2.0000
64.2500,-2.0000,-2.0000
64.2500,-2.0000,2.0000
64.2500,-1.7500,-2.0000
64.2500,-1.7500,2.0000
64.2500,-1.5000,-2.0000
64.2500,-1.5000,2.0000
64.2500,-1.2500,-2.0000
64.2500,-1.2500,2.0000
64.2500,-1.0000,-2.0000
64.2500,-1.0000,2.0000
64.2500,-0.7500,-2.0000
64.2500,-0.7500,-1.7500
64.2500,-0.7500,-1.5000
64.2500,-0.7500,-1.2500
64.2500,-0.7500,-1.0000
64.2500,-0.7500,-0.7500
64.2500,-0.7500,-0.5000
64.2500,-0.7500,-0.2500
64.2500,-0.7500,0.0000
64.2500,-0.7500,0.2500
64.2500,-0.7500,0.5000
64.2500,-0.7500,0.7500
64.2500,-0.7500,1.0000
64.2500,-0.7500,1.2500
64.2500,-0.7500,1.5000
64.2500,-0.7500,1.7500
64.2500,-0.7500,2.0000
64.5000,-5.0000,-2.0000
64.5000,-5.0000,-1.7500
64.5000,-5.0000,-1.5000
64.5000,-5.0000,-1.2500
64.5000,-5.0000,-1.0000
64.5000,-5.0000,-0.7500
64.5000,-5.0000,-0.5000
64.5000,-5.0000,-0.2500
64.5000,-5.0000,0.0000
64.5000,-5.0000,0.2500
64.5000,-5.0000,0.5000
64.5000,-5.0000,0.7500
64.5000,-5.0000,1.0000
64.5000,-5.0000,1.2500
64.5000,-5.0000,1.5000
64.5000,-5.0000,1.7500
64.5000,-5.0000,2.0000
64.5000,-4.7500,-2.0000
64.5000,-4.7500,2.0000
64.5000,-4.5000,-2.0000
64.5000,-4.5000,2.0000
64.5000,-4.2500,-2.0000
64.5000,-4.2500,2.0000
64.5000,-4.0000,-2.0000
64.5000,-4.0000,2.0000
64.5000,-3.7500,-2.0000
64.5000,-3.7500,2.0000
64.5000,-3.5000,-2.0000
64.5000,-3.5000,2.0000
64.5000,-3.2500,-2.0000
64.5000,-3.2500,2.0000
64.5000,-3.0000,-2.0000
64.5000,-3.0000,2.0000
64.5000,-2.7500,-2.0000
64.5000,-2.7500,2.0000
64.5000,-2.5000,-2.0000
64.5000,-2.5000,2.0000
64.5000,-2.2500,-2.0000
64.5000,-2.2500,2.0000
64.5000,-2.0000,-2.0000
64.5000,-2.0000,2.0000
64.5000,-1.7500,-2.0000
64.5000,-1.7500,2.0000
64.5000,-1.5000,-2.0000
64.5000,-1.5000,2.0000
64.5000,-1.2500,-2.0000
64.5000,-1.2500,2.0000
64.5000,-1.0000,-2.0000
64.5000,-1.0000,2.0000
64.5000,-0.7500,-2.0000
64.5000,-0.7500,-1.7500
64.5000,-0.7500,-1.5000
64.5000,-0.7500,-1.2500
64.5000,-0.7500,-1.0000
64.5000,-0.7500,-0.7500
64.5000,-0.7500,-0.5000
64.5000,-0.7500,-0.2500
64.5000,-0.7500,0.0000
64.5000,-0.7500,0.2500
64.5000,-0.7500,0.5000
64.5000,-0.7500,0.7500
64.5000,-0.7500,1.0000
64.5000,-0.7500,1.2500
64.5000,-0.7500,1.5000
64.5000,-0.7500,1.7500
64.5000,-0.7500,2.0000
64.7500,-5.0000,-2.0000
64.7500,-5.0000,-1.7500
64.7500,-5.0000,-1.5000
64.7500,-5.0000,-1.2500
64.7500,-5.0000,-1.0000
